Price,Levy,Manufacturer,Model,Prod. year,Category,Leather interior,Fuel type,Engine volume,Mileage,Cylinders,Gear box type,Drive wheels,Doors,Wheel,Color,Airbags,car_age
14454.0,-1.2988721108093084,22.0,1125.0,0.20575892266376353,9.0,1.0,5.0,-0.35660680212116264,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,1.0,-0.604607764029784,13.0
15681.0,0.39746166303227065,22.0,1125.0,-0.22387865052091407,9.0,1.0,4.0,-0.35660680212116264,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,12.0,-0.604607764029784,17.0
18817.0,0.4479952163401878,22.0,1125.0,-0.5461068304094223,9.0,1.0,5.0,-0.35660680212116264,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,12.0,1.250526105287799,20.0
70.0,0.4479952163401878,22.0,522.0,1.2798528556254576,9.0,0.0,5.0,-0.5929332334254245,0.6107184577581108,-0.4999741612621652,2.0,1.0,1.0,0.0,12.0,0.32295917062900753,3.0
18503.0,0.4479952163401878,54.0,973.0,-0.4386974371132529,3.0,0.0,5.0,-0.5929332334254245,0.6107184577581108,-0.4999741612621652,3.0,1.0,1.0,0.0,14.0,0.32295917062900753,19.0
43216.0,0.39746166303227065,22.0,1099.0,-2.4794759097404717,4.0,1.0,1.0,-0.35660680212116264,-2.224505645190489,-0.4999741612621652,0.0,1.0,1.0,0.0,1.0,-0.604607764029784,38.0
12890.0,0.4479952163401878,54.0,795.0,0.42057770925610233,4.0,1.0,1.0,0.825025354400147,-1.3481927244821796,1.241648209211287,2.0,0.0,2.0,0.0,1.0,1.250526105287799,11.0
12890.0,0.4479952163401878,54.0,712.0,-2.4794759097404717,4.0,1.0,5.0,1.415841432660802,-2.224505645190489,1.241648209211287,2.0,0.0,1.0,0.0,14.0,1.250526105287799,38.0
8154.0,-2.055069094329048,7.0,244.0,0.20575892266376353,3.0,1.0,5.0,-0.8292596647296864,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,14.0,-0.604607764029784,13.0
7997.0,-0.4881744437926501,54.0,973.0,0.6353964958484412,3.0,0.0,2.0,-0.5929332334254245,0.6107184577581108,-0.4999741612621652,3.0,1.0,1.0,0.0,7.0,0.7867426379584033,9.0
27654.0,0.022769463990958007,22.0,1213.0,-1.512791370074947,4.0,1.0,1.0,-0.35660680212116264,-0.7934226812270526,-0.4999741612621652,0.0,1.0,1.0,0.0,12.0,-0.604607764029784,29.0
12231.0,0.4479952163401878,34.0,494.0,0.5279871025522718,9.0,1.0,5.0,1.0613517857044092,0.6107184577581108,1.241648209211287,2.0,2.0,1.0,0.0,2.0,0.7867426379584033,10.0
40556.0,1.2558474281087322,22.0,1213.0,-1.9424289432596245,4.0,1.0,1.0,-0.35660680212116264,-1.738375849761062,-0.4999741612621652,0.0,1.0,1.0,0.0,14.0,-0.604607764029784,33.0
10976.0,0.4479952163401878,2.0,174.0,0.20575892266376353,9.0,1.0,5.0,-0.35660680212116264,0.6107184577581108,-0.4999741612621652,2.0,0.0,1.0,0.0,14.0,-1.5321746986885756,13.0
29793.0,0.4479952163401878,26.0,1060.0,-1.4053819767787774,4.0,1.0,5.0,0.11604606048736113,0.6107184577581108,-0.4999741612621652,2.0,0.0,1.0,0.0,11.0,2.1780930399465905,28.0
23521.0,0.4479952163401878,54.0,356.0,-0.9757444035940999,9.0,1.0,2.0,0.23420927613949222,-0.6804039002343875,-0.4999741612621652,3.0,1.0,1.0,0.0,14.0,1.250526105287799,24.0
10976.0,0.4479952163401878,20.0,570.0,0.42057770925610233,3.0,0.0,2.0,-0.9474228803818174,0.6107184577581108,-0.4999741612621652,0.0,0.0,1.0,1.0,12.0,1.250526105287799,11.0
24092.0,-1.2988721108093084,51.0,777.0,-0.9757444035940999,4.0,1.0,1.0,-0.35660680212116264,-0.9343427538994962,-0.4999741612621652,0.0,1.0,1.0,0.0,1.0,-0.604607764029784,24.0
862.0,0.4479952163401878,7.0,1265.0,1.172443462329288,4.0,1.0,2.0,-1.0655860960339485,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,1.0,-1.5321746986885756,4.0
27190.0,-1.3193098671206527,7.0,846.0,-1.0831537968902694,9.0,1.0,5.0,-0.35660680212116264,-0.4987448714160226,-0.4999741612621652,0.0,1.0,1.0,0.0,14.0,-0.604607764029784,25.0
470.0,0.19989668535594216,54.0,356.0,1.2798528556254576,9.0,1.0,5.0,0.23420927613949222,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,2.0,1.250526105287799,3.0
15524.0,0.4479952163401878,34.0,831.0,-0.22387865052091407,4.0,1.0,4.0,1.415841432660802,0.6107184577581108,1.241648209211287,2.0,0.0,1.0,0.0,12.0,0.7867426379584033,17.0
21953.0,0.4479952163401878,54.0,973.0,-0.8683350102979305,3.0,1.0,2.0,-0.5929332334254245,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,14.0,1.250526105287799,23.0
6429.0,0.4479952163401878,22.0,1099.0,0.5279871025522718,4.0,1.0,5.0,1.1795150013565396,0.6107184577581108,1.241648209211287,0.0,0.0,1.0,0.0,11.0,1.250526105287799,10.0
27654.0,-0.8560540573968479,22.0,1213.0,-1.2979725834826081,4.0,1.0,1.0,-0.35660680212116264,-1.3283637459844002,-0.4999741612621652,0.0,1.0,1.0,0.0,12.0,-0.604607764029784,27.0
17876.0,0.4479952163401878,54.0,356.0,0.09834952936759413,9.0,0.0,4.0,0.11604606048736113,0.6107184577581108,-0.4999741612621652,2.0,1.0,1.0,0.0,12.0,-0.14082429670038824,14.0
4077.0,0.4479952163401878,54.0,1020.0,1.0650340690331188,4.0,0.0,5.0,-0.35660680212116264,0.6107184577581108,-0.4999741612621652,1.0,1.0,0.0,0.0,6.0,0.32295917062900753,5.0
6586.0,1.6646025543356189,54.0,307.0,0.6353964958484412,4.0,1.0,5.0,-0.35660680212116264,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,14.0,1.250526105287799,9.0
12231.0,0.4479952163401878,22.0,675.0,0.42057770925610233,9.0,1.0,5.0,1.1795150013565396,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,1.0,-0.604607764029784,11.0
20266.0,-1.70081465159908,22.0,522.0,-0.009059863928575282,9.0,1.0,5.0,-0.8292596647296864,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,12.0,-0.604607764029784,15.0
7213.0,1.3035355261685357,54.0,1020.0,1.0650340690331188,4.0,1.0,5.0,0.23420927613949222,0.6107184577581108,-0.4999741612621652,0.0,0.0,1.0,0.0,12.0,1.250526105287799,5.0
17249.0,0.4479952163401878,14.0,95.0,-0.5461068304094223,1.0,0.0,5.0,-0.8292596647296864,-1.3481991209268562,-0.4999741612621652,0.0,1.0,0.0,0.0,1.0,0.7867426379584033,20.0
14426.0,0.4479952163401878,53.0,694.0,-0.009059863928575282,4.0,0.0,5.0,0.47053570744375434,0.6107184577581108,1.241648209211287,0.0,0.0,1.0,0.0,1.0,0.32295917062900753,15.0
8386.0,0.022769463990958007,10.0,784.0,0.7428058891446105,9.0,1.0,1.0,-0.35660680212116264,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,7.0,-0.604607764029784,8.0
18117.0,-0.8560540573968479,22.0,1213.0,-0.3312880438170835,4.0,1.0,1.0,-0.35660680212116264,-0.46804193696784824,-0.4999741612621652,0.0,1.0,1.0,0.0,12.0,-0.604607764029784,18.0
12890.0,-0.6993645923432081,22.0,1213.0,0.6353964958484412,4.0,1.0,5.0,-0.8292596647296864,-2.051801638919508,-0.4999741612621652,2.0,0.0,1.0,0.0,14.0,1.250526105287799,9.0
12544.0,0.4479952163401878,20.0,570.0,0.09834952936759413,1.0,0.0,2.0,-1.1837493116860793,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,1.0,12.0,0.7867426379584033,14.0
12544.0,0.4479952163401878,15.0,550.0,-0.009059863928575282,4.0,1.0,2.0,-0.00211715516476994,0.6107184577581108,-0.4999741612621652,0.0,0.0,1.0,0.0,6.0,-0.14082429670038824,15.0
8674.0,0.4479952163401878,7.0,1145.0,0.7428058891446105,3.0,1.0,4.0,-1.5382389586424723,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,1.0,-0.604607764029784,8.0
3136.0,-0.46092410204419104,33.0,886.0,1.172443462329288,9.0,1.0,5.0,-0.35660680212116264,0.6107184577581108,-0.4999741612621652,0.0,2.0,1.0,0.0,7.0,1.250526105287799,4.0
19130.0,-1.6871894807248504,54.0,973.0,-0.4386974371132529,3.0,0.0,2.0,-0.5929332334254245,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,7.0,0.7867426379584033,19.0
7683.0,-0.15435775737402616,22.0,522.0,0.7428058891446105,9.0,1.0,5.0,-0.5929332334254245,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,2.0,1.250526105287799,8.0
11412.0,-1.278434354497964,7.0,444.0,0.20575892266376353,9.0,1.0,5.0,-0.5929332334254245,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,7.0,-0.604607764029784,13.0
3763.0,0.39746166303227065,30.0,723.0,0.7428058891446105,9.0,1.0,5.0,-0.35660680212116264,0.6107184577581108,-0.4999741612621652,0.0,2.0,1.0,0.0,14.0,1.250526105287799,8.0
32045.0,-1.3124972816835379,51.0,1032.0,-1.8350195499634552,4.0,1.0,1.0,-0.35660680212116264,-1.2963815226008852,-0.4999741612621652,0.0,1.0,1.0,0.0,1.0,-0.604607764029784,32.0
5331.0,0.4479952163401878,57.0,1237.0,0.42057770925610233,9.0,0.0,5.0,-0.8292596647296864,0.6107184577581108,-0.4999741612621652,1.0,1.0,1.0,0.0,14.0,-0.604607764029784,11.0
22110.0,0.3906490775951559,27.0,908.0,-0.7609256170017611,9.0,1.0,5.0,-0.35660680212116264,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,14.0,-0.604607764029784,22.0
12858.0,0.4479952163401878,54.0,973.0,0.09834952936759413,3.0,0.0,2.0,-0.9474228803818174,0.6107184577581108,-0.4999741612621652,3.0,1.0,1.0,0.0,1.0,-0.604607764029784,14.0
21953.0,-0.3655479059245842,54.0,371.0,-0.5461068304094223,9.0,1.0,5.0,0.23420927613949222,-0.5575921624416901,-0.4999741612621652,2.0,1.0,1.0,0.0,1.0,1.250526105287799,20.0
6586.0,0.4479952163401878,39.0,849.0,1.0650340690331188,3.0,0.0,5.0,-1.0655860960339485,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,1.0,15.0,-0.604607764029784,5.0
13172.0,0.4479952163401878,54.0,973.0,0.20575892266376353,9.0,1.0,2.0,-0.9474228803818174,0.6107184577581108,-0.4999741612621652,2.0,1.0,1.0,0.0,7.0,-1.5321746986885756,13.0
18240.0,-1.70081465159908,22.0,522.0,-0.5461068304094223,9.0,1.0,5.0,-0.8292596647296864,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,14.0,-0.604607764029784,20.0
941.0,0.4479952163401878,30.0,668.0,1.2798528556254576,4.0,1.0,5.0,2.7156368048342423,0.6107184577581108,2.9832705796847394,0.0,0.0,1.0,0.0,1.0,-1.5321746986885756,3.0
35.0,0.4479952163401878,54.0,973.0,1.2798528556254576,9.0,0.0,2.0,-0.5929332334254245,0.6107184577581108,-0.4999741612621652,3.0,1.0,1.0,0.0,14.0,-1.5321746986885756,3.0
470.0,-0.4881744437926501,54.0,973.0,1.2798528556254576,9.0,1.0,2.0,-0.5929332334254245,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,1.0,1.250526105287799,3.0
10663.0,0.6904028368282059,52.0,602.0,0.5279871025522718,4.0,1.0,5.0,0.23420927613949222,0.6107184577581108,-0.4999741612621652,0.0,0.0,1.0,0.0,12.0,-1.5321746986885756,10.0
4200.0,0.4479952163401878,34.0,257.0,1.172443462329288,9.0,0.0,5.0,-0.35660680212116264,0.6107184577581108,-0.4999741612621652,1.0,2.0,1.0,1.0,1.0,-0.14082429670038824,4.0
15994.0,1.4874753329706347,22.0,1125.0,0.09834952936759413,9.0,0.0,5.0,0.11604606048736113,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,14.0,1.250526105287799,14.0
2195.0,0.5609637135230252,4.0,124.0,1.2798528556254576,9.0,1.0,1.0,0.825025354400147,0.6107184577581108,1.241648209211287,0.0,2.0,1.0,0.0,7.0,1.250526105287799,3.0
14426.0,0.4479952163401878,15.0,550.0,-0.3312880438170835,4.0,1.0,2.0,0.23420927613949222,0.6107184577581108,-0.4999741612621652,0.0,0.0,1.0,0.0,6.0,-0.14082429670038824,18.0
2744.0,-0.5563002981637979,22.0,1125.0,1.172443462329288,9.0,1.0,2.0,0.11604606048736113,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,12.0,-1.5321746986885756,4.0
20237.0,-1.2988721108093084,22.0,1213.0,-0.4386974371132529,4.0,1.0,1.0,-0.35660680212116264,-1.2638172227517903,-0.4999741612621652,0.0,1.0,1.0,0.0,7.0,-0.604607764029784,19.0
18189.0,0.4479952163401878,15.0,550.0,-0.009059863928575282,4.0,1.0,2.0,0.23420927613949222,0.6107184577581108,-0.4999741612621652,0.0,0.0,1.0,0.0,6.0,-1.5321746986885756,15.0
94.0,1.2558474281087322,34.0,492.0,1.172443462329288,9.0,1.0,5.0,-0.35660680212116264,0.6107184577581108,-0.4999741612621652,0.0,2.0,1.0,0.0,1.0,1.250526105287799,4.0
11604.0,-0.22929619718228866,40.0,223.0,0.42057770925610233,3.0,0.0,1.0,-0.4747700177732937,0.6107184577581108,-0.4999741612621652,2.0,1.0,1.0,0.0,2.0,-0.604607764029784,11.0
549.0,1.262660013545847,34.0,831.0,1.2798528556254576,4.0,1.0,1.0,0.825025354400147,0.6107184577581108,1.241648209211287,0.0,0.0,1.0,0.0,1.0,1.250526105287799,3.0
4704.0,0.4479952163401878,40.0,425.0,0.9576246757369493,3.0,1.0,5.0,-1.3019125273382104,0.6107184577581108,-0.4999741612621652,1.0,1.0,0.0,0.0,12.0,-0.604607764029784,6.0
941.0,1.5147256747190938,30.0,1047.0,0.9576246757369493,4.0,1.0,2.0,1.415841432660802,0.6107184577581108,1.241648209211287,0.0,1.0,1.0,0.0,1.0,1.250526105287799,6.0
22580.0,-0.37917307679881374,54.0,359.0,-0.5461068304094223,9.0,1.0,5.0,0.23420927613949222,-0.6138808755966764,-0.4999741612621652,2.0,1.0,1.0,0.0,1.0,0.7867426379584033,20.0
549.0,0.39746166303227065,2.0,183.0,1.2798528556254576,9.0,1.0,5.0,-0.35660680212116264,0.6107184577581108,-0.4999741612621652,0.0,0.0,1.0,0.0,7.0,-1.5321746986885756,3.0
10036.0,-1.3193098671206527,22.0,1125.0,0.31316831595993294,9.0,1.0,4.0,-0.35660680212116264,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,12.0,-0.604607764029784,12.0
15367.0,0.5882140552714843,34.0,279.0,-0.22387865052091407,9.0,1.0,5.0,0.825025354400147,0.6107184577581108,1.241648209211287,0.0,0.0,1.0,0.0,1.0,1.250526105287799,17.0
188.0,0.4479952163401878,15.0,550.0,1.2798528556254576,9.0,1.0,2.0,0.0,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,7.0,-1.5321746986885756,3.0
38445.0,-0.42686117485861713,22.0,1213.0,-1.9424289432596245,4.0,1.0,1.0,-0.7110964490775556,-2.156063687149767,-0.4999741612621652,0.0,1.0,1.0,0.0,7.0,-0.604607764029784,33.0
34845.0,0.4479952163401878,2.0,192.0,-1.512791370074947,9.0,1.0,5.0,1.652167863965064,-1.368661347447629,2.9832705796847394,2.0,0.0,1.0,0.0,1.0,0.32295917062900753,29.0
3500.0,0.4479952163401878,40.0,223.0,0.7428058891446105,10.0,0.0,5.0,-0.8292596647296864,0.6107184577581108,-0.4999741612621652,1.0,1.0,1.0,0.0,4.0,-1.0683912313591797,8.0
6272.0,1.6782277252098483,54.0,307.0,0.7428058891446105,4.0,1.0,5.0,-0.35660680212116264,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,11.0,1.250526105287799,8.0
706.0,-1.6940020661619652,57.0,748.0,1.172443462329288,9.0,1.0,5.0,-0.5929332334254245,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,12.0,1.250526105287799,4.0
17249.0,0.4479952163401878,54.0,220.0,-0.4386974371132529,3.0,0.0,5.0,-1.0655860960339485,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,1.0,7.0,-0.14082429670038824,19.0
13956.0,-1.5645629428567847,30.0,1047.0,0.09834952936759413,4.0,1.0,2.0,1.415841432660802,0.6107184577581108,1.241648209211287,0.0,0.0,1.0,0.0,1.0,1.250526105287799,14.0
12231.0,0.4479952163401878,42.0,383.0,0.6353964958484412,4.0,1.0,5.0,1.0613517857044092,0.6107184577581108,2.9832705796847394,2.0,0.0,1.0,0.0,7.0,0.7867426379584033,9.0
6586.0,0.4479952163401878,54.0,418.0,0.7428058891446105,9.0,0.0,5.0,-0.9474228803818174,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,1.0,12.0,-1.0683912313591797,8.0
37611.0,-0.6993645923432081,51.0,201.0,-1.8350195499634552,4.0,1.0,5.0,-0.8292596647296864,-2.0460448387104755,-0.4999741612621652,0.0,1.0,1.0,0.0,14.0,-0.604607764029784,32.0
20071.0,0.4479952163401878,54.0,980.0,-0.7609256170017611,3.0,0.0,2.0,-0.9474228803818174,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,12.0,-0.14082429670038824,22.0
6586.0,0.4479952163401878,34.0,257.0,0.7428058891446105,9.0,0.0,0.0,-0.5929332334254245,0.6107184577581108,-0.4999741612621652,0.0,2.0,1.0,0.0,14.0,-1.5321746986885756,8.0
12890.0,0.3020854669126638,22.0,1213.0,0.7428058891446105,4.0,1.0,1.0,-0.7110964490775556,-1.5808442102632208,-0.4999741612621652,0.0,1.0,1.0,0.0,7.0,-0.604607764029784,8.0
36068.0,1.7599787504552256,22.0,697.0,-1.9424289432596245,7.0,1.0,1.0,0.23420927613949222,-1.37058028085064,-0.4999741612621652,0.0,1.0,1.0,0.0,12.0,-0.604607764029784,33.0
5645.0,-0.3519227350503546,54.0,356.0,1.0650340690331188,9.0,1.0,5.0,0.23420927613949222,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,1.0,1.250526105287799,5.0
11290.0,0.4479952163401878,22.0,1099.0,0.20575892266376353,9.0,1.0,5.0,0.11604606048736113,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,1.0,1.250526105287799,13.0
17249.0,0.4479952163401878,34.0,286.0,-0.009059863928575282,9.0,1.0,5.0,1.534004648312933,-0.3119686868562953,1.241648209211287,0.0,2.0,1.0,0.0,12.0,-1.0683912313591797,15.0
14269.0,0.4479952163401878,20.0,901.0,0.09834952936759413,4.0,1.0,5.0,1.415841432660802,0.6107184577581108,1.241648209211287,0.0,1.0,1.0,0.0,7.0,1.250526105287799,14.0
23521.0,-1.3124972816835379,15.0,618.0,-0.7609256170017611,9.0,1.0,2.0,-0.35660680212116264,-1.5170780532811685,-0.4999741612621652,0.0,1.0,1.0,0.0,1.0,1.250526105287799,22.0
27463.0,1.7599787504552256,22.0,697.0,-1.2979725834826081,10.0,1.0,1.0,0.23420927613949222,-2.021936638723982,-0.4999741612621652,0.0,1.0,1.0,0.0,7.0,-0.604607764029784,27.0
11133.0,1.5011005038448642,34.0,496.0,0.31316831595993294,9.0,1.0,1.0,1.415841432660802,-0.4661230035648373,1.241648209211287,0.0,0.0,1.0,0.0,1.0,1.250526105287799,12.0
8938.0,-1.2988721108093084,15.0,290.0,0.31316831595993294,3.0,0.0,2.0,-0.35660680212116264,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,7.0,-0.14082429670038824,12.0
9722.0,-1.523687430234096,54.0,356.0,0.20575892266376353,9.0,1.0,2.0,0.23420927613949222,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,1.0,1.250526105287799,13.0
23207.0,0.4479952163401878,54.0,973.0,-1.4053819767787774,3.0,0.0,2.0,-0.5929332334254245,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,7.0,-0.604607764029784,28.0
44134.0,-1.3124972816835379,51.0,1032.0,-2.5868853030366408,4.0,1.0,1.0,-0.35660680212116264,-2.014702259794631,-0.4999741612621652,0.0,1.0,1.0,0.0,1.0,-0.604607764029784,39.0
27284.0,-0.37917307679881374,54.0,356.0,-1.1905631901864386,9.0,1.0,5.0,0.23420927613949222,-0.6106826532583249,-0.4999741612621652,0.0,1.0,1.0,0.0,12.0,0.32295917062900753,26.0
18503.0,-1.6871894807248504,54.0,973.0,-0.8683350102979305,3.0,0.0,2.0,-0.5929332334254245,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,14.0,0.32295917062900753,23.0
1300.0,0.4479952163401878,56.0,24.0,1.0650340690331188,9.0,0.0,5.0,-0.8292596647296864,0.6107184577581108,-0.4999741612621652,1.0,2.0,1.0,0.0,15.0,-0.3727160303650861,5.0
15681.0,-1.3193098671206527,7.0,846.0,0.20575892266376353,9.0,1.0,5.0,-0.35660680212116264,-1.3860468840789077,-0.4999741612621652,0.0,1.0,1.0,0.0,12.0,-0.604607764029784,13.0
14113.0,0.4479952163401878,34.0,310.0,-0.11646925722474469,1.0,1.0,5.0,4.369921823964076,0.6107184577581108,6.466515320631644,2.0,2.0,0.0,0.0,12.0,1.250526105287799,16.0
3000.0,0.4479952163401878,40.0,1226.0,1.172443462329288,2.0,0.0,0.0,-0.8292596647296864,0.6107184577581108,-0.4999741612621652,1.0,1.0,1.0,0.0,14.0,-0.604607764029784,4.0
45.0,0.4479952163401878,20.0,570.0,1.2798528556254576,3.0,0.0,5.0,-1.1837493116860793,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,1.0,2.0,-0.604607764029784,3.0
3058.0,1.7054780669583074,12.0,392.0,1.0650340690331188,1.0,1.0,5.0,1.534004648312933,0.6107184577581108,1.241648209211287,0.0,2.0,0.0,0.0,1.0,1.250526105287799,5.0
35237.0,0.39746166303227065,22.0,1213.0,-1.9424289432596245,4.0,1.0,1.0,-0.35660680212116264,-1.629636290257111,-0.4999741612621652,0.0,1.0,1.0,0.0,14.0,-0.604607764029784,33.0
8467.0,-0.3314849787390103,7.0,856.0,0.6353964958484412,3.0,0.0,4.0,-1.5382389586424723,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,1.0,-0.604607764029784,9.0
188.0,-1.6871894807248504,22.0,522.0,1.2798528556254576,9.0,1.0,5.0,-0.5929332334254245,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,14.0,1.250526105287799,3.0
1019.0,-1.6871894807248504,34.0,272.0,1.172443462329288,9.0,1.0,5.0,-0.5929332334254245,0.6107184577581108,-0.4999741612621652,0.0,2.0,1.0,0.0,14.0,1.250526105287799,4.0
3293.0,-2.123194948700196,7.0,1265.0,1.172443462329288,3.0,1.0,2.0,-1.0655860960339485,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,1.0,1.250526105287799,4.0
14113.0,-1.3193098671206527,7.0,444.0,-0.009059863928575282,9.0,1.0,1.0,-0.35660680212116264,0.6107184577581108,-0.4999741612621652,2.0,1.0,1.0,0.0,1.0,0.7867426379584033,15.0
18208.0,-2.055069094329048,22.0,522.0,-0.22387865052091407,9.0,1.0,5.0,-0.8292596647296864,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,7.0,-0.604607764029784,17.0
39797.0,-0.6993645923432081,51.0,201.0,-1.7276101566672857,4.0,1.0,1.0,-0.8292596647296864,-2.224505645190489,-0.4999741612621652,0.0,1.0,1.0,0.0,2.0,-0.604607764029784,31.0
2038.0,0.4479952163401878,54.0,973.0,0.7428058891446105,4.0,1.0,2.0,-0.5929332334254245,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,14.0,1.250526105287799,8.0
10515.0,0.4479952163401878,7.0,1145.0,0.09834952936759413,3.0,1.0,5.0,-1.5382389586424723,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,14.0,-0.604607764029784,14.0
5331.0,0.4479952163401878,54.0,1020.0,0.5279871025522718,4.0,0.0,5.0,-0.35660680212116264,0.6107184577581108,-0.4999741612621652,0.0,1.0,0.0,1.0,14.0,0.32295917062900753,10.0
3763.0,0.4479952163401878,40.0,223.0,1.172443462329288,2.0,0.0,5.0,-0.8292596647296864,0.6107184577581108,-0.4999741612621652,1.0,1.0,2.0,0.0,11.0,-1.0683912313591797,4.0
30.0,0.4479952163401878,54.0,973.0,1.172443462329288,9.0,1.0,2.0,-0.9474228803818174,0.6107184577581108,-0.4999741612621652,0.0,1.0,2.0,0.0,14.0,-0.14082429670038824,4.0
31988.0,0.4479952163401878,15.0,883.0,-1.7276101566672857,1.0,1.0,5.0,1.652167863965064,-1.3526702357558715,1.241648209211287,2.0,2.0,0.0,0.0,11.0,0.32295917062900753,31.0
3000.0,0.4479952163401878,45.0,18.0,-1.2979725834826081,1.0,0.0,5.0,-1.0655860960339485,-2.224505645190489,-0.4999741612621652,1.0,1.0,0.0,0.0,12.0,-0.8364994976944818,27.0
9252.0,-0.46092410204419104,22.0,1125.0,0.31316831595993294,9.0,1.0,4.0,-0.35660680212116264,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,8.0,-0.604607764029784,12.0
27755.0,0.022769463990958007,22.0,675.0,-1.6202007633711164,1.0,1.0,5.0,-0.35660680212116264,-0.38808637850906086,-0.4999741612621652,0.0,1.0,1.0,0.0,15.0,-0.604607764029784,30.0
18503.0,0.4479952163401878,30.0,1042.0,-0.11646925722474469,4.0,1.0,2.0,1.1795150013565396,0.6107184577581108,1.241648209211287,2.0,0.0,1.0,0.0,0.0,1.250526105287799,16.0
9408.0,0.4479952163401878,34.0,1080.0,0.42057770925610233,9.0,1.0,0.0,1.652167863965064,0.6107184577581108,1.241648209211287,1.0,2.0,1.0,0.0,1.0,-1.5321746986885756,11.0
5802.0,0.4479952163401878,7.0,375.0,0.42057770925610233,4.0,1.0,1.0,-0.35660680212116264,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,12.0,-0.604607764029784,11.0
29793.0,0.4479952163401878,4.0,69.0,-1.2979725834826081,9.0,1.0,5.0,-0.35660680212116264,-1.9492666307519595,-0.4999741612621652,2.0,2.0,1.0,0.0,1.0,0.32295917062900753,27.0
12890.0,0.39746166303227065,22.0,1099.0,0.6353964958484412,4.0,1.0,1.0,-0.35660680212116264,-1.5700662009829762,-0.4999741612621652,0.0,1.0,1.0,0.0,1.0,-0.604607764029784,9.0
